NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PHOTODYNAMIC THERAPY-INDUCED AP-1 SURVIVAL SIGNALING.%WIKIPATHWAYS_20210210%WP3611%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED AP-1 SURVIVAL SIGNALING.%WIKIPATHWAYS_20210210%WP3611%HOMO SAPIENS		33	-0.48223978	-1.4501101	0.04909091	0.18693747	1.0	3744	tags=52%, list=27%, signal=71%	
INTERLEUKIN-12 FAMILY SIGNALING%REACTOME%R-HSA-447115.5	INTERLEUKIN-12 FAMILY SIGNALING%REACTOME%R-HSA-447115.5		49	-0.4504155	-1.4497025	0.032702237	0.18713331	1.0	2019	tags=33%, list=15%, signal=38%	
EPHB-MEDIATED FORWARD SIGNALING%REACTOME DATABASE ID RELEASE 75%3928662	EPHB-MEDIATED FORWARD SIGNALING%REACTOME DATABASE ID RELEASE 75%3928662		30	-0.48734978	-1.4496137	0.045627378	0.18697041	1.0	3755	tags=47%, list=27%, signal=64%	
RNA PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090501	RNA PHOSPHODIESTER BOND HYDROLYSIS%GOBP%GO:0090501		65	-0.4316303	-1.4496046	0.02097902	0.1866879	1.0	1192	tags=17%, list=9%, signal=18%	
CENTRIOLE ASSEMBLY%GOBP%GO:0098534	CENTRIOLE ASSEMBLY%GOBP%GO:0098534		26	-0.51453954	-1.4495137	0.064705886	0.18651854	1.0	1919	tags=38%, list=14%, signal=45%	
BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY	BIOCARTA_P38MAPK_PATHWAY%MSIGDB_C2%BIOCARTA_P38MAPK_PATHWAY		27	-0.5155913	-1.4487476	0.056880735	0.1872791	1.0	2490	tags=33%, list=18%, signal=41%	
RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384	RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384		19	-0.5540831	-1.4483035	0.06481481	0.18756959	1.0	4591	tags=53%, list=33%, signal=79%	
REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648	REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648		46	-0.4633156	-1.4482756	0.037383176	0.18729502	1.0	1832	tags=30%, list=13%, signal=35%	
BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY	BIOCARTA_VIP_PATHWAY%MSIGDB_C2%BIOCARTA_VIP_PATHWAY		15	-0.58969045	-1.4481974	0.05206463	0.18710485	1.0	2447	tags=40%, list=18%, signal=49%	
REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046637	REGULATION OF ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0046637		38	-0.47129965	-1.446909	0.037300177	0.18862955	1.0	3027	tags=37%, list=22%, signal=47%	
CELL CYCLE CHECKPOINT%GOBP%GO:0000075	CELL CYCLE CHECKPOINT%GOBP%GO:0000075		140	-0.38578716	-1.4468981	0.0067453627	0.18835822	1.0	3090	tags=34%, list=22%, signal=44%	
DENDRITIC CELL DIFFERENTIATION%GOBP%GO:0097028	DENDRITIC CELL DIFFERENTIATION%GOBP%GO:0097028		16	-0.5896278	-1.446709	0.05323194	0.18834226	1.0	2877	tags=38%, list=21%, signal=47%	
REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204	REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032204		73	-0.42004052	-1.445709	0.024691358	0.18952982	1.0	2620	tags=40%, list=19%, signal=49%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 75%174048	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 75%174048		23	-0.52543193	-1.4455291	0.057142857	0.18950304	1.0	1217	tags=30%, list=9%, signal=33%	
CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES	CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CALCINEURIN-REGULATED NFAT-DEPENDENT TRANSCRIPTION IN LYMPHOCYTES		32	-0.49225718	-1.4443417	0.035363458	0.19087315	1.0	2385	tags=25%, list=17%, signal=30%	
REGULATION OF SYNAPTIC VESICLE CYCLE%GOBP%GO:0098693	REGULATION OF SYNAPTIC VESICLE CYCLE%GOBP%GO:0098693		25	-0.5196705	-1.444058	0.05851064	0.19097061	1.0	1729	tags=32%, list=13%, signal=37%	
CELLULAR RESPONSE TO AMYLOID-BETA%GOBP%GO:1904646	CELLULAR RESPONSE TO AMYLOID-BETA%GOBP%GO:1904646		24	-0.52048594	-1.4439648	0.060283687	0.19083157	1.0	2662	tags=33%, list=19%, signal=41%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819	REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002819		101	-0.39104515	-1.4433376	0.013468013	0.19145705	1.0	3489	tags=34%, list=25%, signal=45%	
INFLAMMASOMES%REACTOME%R-HSA-622312.1	INFLAMMASOMES%REACTOME%R-HSA-622312.1		20	-0.54827577	-1.4419521	0.060998153	0.19317709	1.0	2618	tags=35%, list=19%, signal=43%	
SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444	SOMATIC CELL DNA RECOMBINATION%GOBP%GO:0016444		18	-0.5552763	-1.4415485	0.05451128	0.19346716	1.0	2101	tags=44%, list=15%, signal=52%	
PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY	PID_P38_ALPHA_BETA_PATHWAY%MSIGDB_C2%PID_P38_ALPHA_BETA_PATHWAY		19	-0.5589032	-1.441525	0.05859375	0.19320294	1.0	1394	tags=26%, list=10%, signal=29%	
MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529	MYELOID LEUKOCYTE MIGRATION%GOBP%GO:0097529		61	-0.42459986	-1.439855	0.028119508	0.19539562	1.0	2870	tags=30%, list=21%, signal=37%	
MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573	MYELOID LEUKOCYTE DIFFERENTIATION%GOBP%GO:0002573		65	-0.4259005	-1.4384408	0.03197158	0.1970912	1.0	1146	tags=18%, list=8%, signal=20%	
NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841		19	-0.5522515	-1.4382545	0.08745247	0.19703744	1.0	2594	tags=47%, list=19%, signal=58%	
POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699	POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699		134	-0.38196352	-1.4375662	0.008547009	0.19774827	1.0	3384	tags=38%, list=25%, signal=50%	
SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562	SOMATIC DIVERSIFICATION OF IMMUNE RECEPTORS VIA GERMLINE RECOMBINATION WITHIN A SINGLE LOCUS%GOBP%GO:0002562		18	-0.5552763	-1.4369835	0.056074765	0.19830003	1.0	2101	tags=44%, list=15%, signal=52%	
INITIATION OF NUCLEAR ENVELOPE (NE) REFORMATION%REACTOME%R-HSA-2995383.5	INITIATION OF NUCLEAR ENVELOPE (NE) REFORMATION%REACTOME%R-HSA-2995383.5		16	-0.56322837	-1.436916	0.06754221	0.19811215	1.0	107	tags=19%, list=1%, signal=19%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE OR POLYSACCHARIDE ANTIGEN VIA MHC CLASS II%GOBP%GO:0002504		84	-0.40866655	-1.4367737	0.023489933	0.19801262	1.0	2654	tags=30%, list=19%, signal=37%	
ERK1 ERK2 PATHWAY%REACTOME DATABASE ID RELEASE 75%5684996	ERK1 ERK2 PATHWAY%REACTOME DATABASE ID RELEASE 75%5684996		195	-0.36323446	-1.4364375	0.003327787	0.19822091	1.0	3218	tags=35%, list=23%, signal=45%	
MEMBRANE DOCKING%GOBP%GO:0022406	MEMBRANE DOCKING%GOBP%GO:0022406		150	-0.37740958	-1.436316	0.0050167223	0.19812796	1.0	2237	tags=27%, list=16%, signal=32%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797		21	-0.52908856	-1.4358295	0.067961164	0.19855823	1.0	3117	tags=33%, list=23%, signal=43%	
INTERLEUKIN-12-MEDIATED SIGNALING PATHWAY%GOBP%GO:0035722	INTERLEUKIN-12-MEDIATED SIGNALING PATHWAY%GOBP%GO:0035722		39	-0.4639743	-1.4357762	0.031746034	0.19835785	1.0	2019	tags=36%, list=15%, signal=42%	
REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944	REGULATION OF MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032944		118	-0.38716248	-1.4356049	0.008503402	0.19828282	1.0	2231	tags=27%, list=16%, signal=32%	
MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818	MITOTIC G2/M TRANSITION CHECKPOINT%GOBP%GO:0044818		26	-0.5164311	-1.4353775	0.055762082	0.19831139	1.0	2894	tags=50%, list=21%, signal=63%	
RAF MAP KINASE CASCADE%REACTOME%R-HSA-5673001.10	RAF MAP KINASE CASCADE%REACTOME%R-HSA-5673001.10		190	-0.36255133	-1.4345714	0.0050675673	0.19920145	1.0	3218	tags=35%, list=23%, signal=45%	
B CELL ACTIVATION%GOBP%GO:0042113	B CELL ACTIVATION%GOBP%GO:0042113		73	-0.41816115	-1.4345555	0.029739777	0.19892454	1.0	2133	tags=33%, list=16%, signal=39%	
REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670	REGULATION OF LYMPHOCYTE PROLIFERATION%GOBP%GO:0050670		117	-0.38741314	-1.4343143	0.0117252935	0.19899	1.0	2231	tags=27%, list=16%, signal=32%	
CELLULAR RESPONSE TO INTERLEUKIN-12%GOBP%GO:0071349	CELLULAR RESPONSE TO INTERLEUKIN-12%GOBP%GO:0071349		41	-0.46384183	-1.4338642	0.050259966	0.19937608	1.0	2019	tags=37%, list=15%, signal=43%	
POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621	POSITIVE REGULATION OF LYMPHOCYTE DIFFERENTIATION%GOBP%GO:0045621		59	-0.43104166	-1.4329947	0.019031141	0.20032895	1.0	2950	tags=31%, list=21%, signal=39%	
NUCLEAR ENVELOPE ORGANIZATION%GOBP%GO:0006998	NUCLEAR ENVELOPE ORGANIZATION%GOBP%GO:0006998		73	-0.41691524	-1.4327836	0.023679417	0.20030744	1.0	2250	tags=29%, list=16%, signal=34%	
RNA 5'-END PROCESSING%GOBP%GO:0000966	RNA 5'-END PROCESSING%GOBP%GO:0000966		21	-0.51659435	-1.4317435	0.06641366	0.20157407	1.0	2118	tags=33%, list=15%, signal=39%	
ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084	ABC TRANSPORTER DISORDERS%REACTOME DATABASE ID RELEASE 75%5619084		62	-0.42680645	-1.431623	0.044404972	0.20145121	1.0	3271	tags=42%, list=24%, signal=55%	
DEFENSE RESPONSE TO OTHER ORGANISM%GOBP%GO:0098542	DEFENSE RESPONSE TO OTHER ORGANISM%GOBP%GO:0098542		169	-0.37402648	-1.4315652	0.0016286644	0.20124273	1.0	3600	tags=38%, list=26%, signal=51%	
SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME%R-HSA-3108232.5	SUMO E3 LIGASES SUMOYLATE TARGET PROTEINS%REACTOME%R-HSA-3108232.5		146	-0.37611988	-1.4313412	0.00681431	0.20128395	1.0	2939	tags=32%, list=21%, signal=41%	
REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 75%6804756	REGULATION OF TP53 ACTIVITY THROUGH PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 75%6804756		85	-0.40566957	-1.4305753	0.014059754	0.20208393	1.0	3626	tags=44%, list=26%, signal=59%	
CHROMATIN ASSEMBLY%GOBP%GO:0031497	CHROMATIN ASSEMBLY%GOBP%GO:0031497		73	-0.41664135	-1.4303061	0.023765996	0.20220217	1.0	2099	tags=27%, list=15%, signal=32%	
G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 75%69473	G2 M DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 75%69473		61	-0.43354416	-1.4292831	0.021052632	0.20340058	1.0	2935	tags=44%, list=21%, signal=56%	
OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649	OSTEOBLAST DIFFERENTIATION%GOBP%GO:0001649		51	-0.4500641	-1.4289614	0.040892195	0.20356467	1.0	2368	tags=39%, list=17%, signal=47%	
POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729	POSITIVE REGULATION OF INFLAMMATORY RESPONSE%GOBP%GO:0050729		77	-0.41344863	-1.4287562	0.016949153	0.20356664	1.0	2787	tags=32%, list=20%, signal=40%	
PROCESSING OF SMDT1%REACTOME%R-HSA-8949664.1	PROCESSING OF SMDT1%REACTOME%R-HSA-8949664.1		15	-0.5758623	-1.4280653	0.071969695	0.20420338	1.0	1357	tags=33%, list=10%, signal=37%	
COPPER HOMEOSTASIS%WIKIPATHWAYS_20210210%WP3286%HOMO SAPIENS	COPPER HOMEOSTASIS%WIKIPATHWAYS_20210210%WP3286%HOMO SAPIENS		35	-0.4730478	-1.4272233	0.041742288	0.20507474	1.0	2137	tags=20%, list=16%, signal=24%	
MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032943	MONONUCLEAR CELL PROLIFERATION%GOBP%GO:0032943		25	-0.5151496	-1.427127	0.044401545	0.20491727	1.0	2133	tags=40%, list=16%, signal=47%	
SIGNAL TRANSDUCTION INVOLVED IN MITOTIC CELL CYCLE CHECKPOINT%GOBP%GO:0072413	SIGNAL TRANSDUCTION INVOLVED IN MITOTIC CELL CYCLE CHECKPOINT%GOBP%GO:0072413		50	-0.44672945	-1.4270426	0.043782838	0.20474322	1.0	3344	tags=34%, list=24%, signal=45%	
POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103	POSITIVE REGULATION OF RESPONSE TO EXTERNAL STIMULUS%GOBP%GO:0032103		165	-0.36771727	-1.4263048	0.014040561	0.20549639	1.0	2870	tags=29%, list=21%, signal=36%	
RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME DATABASE ID RELEASE 75%110314	RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME DATABASE ID RELEASE 75%110314		28	-0.49951923	-1.4261479	0.056261342	0.20540011	1.0	1840	tags=29%, list=13%, signal=33%	
THE EFFECT OF PROGERIN ON THE INVOLVED GENES IN HUTCHINSON-GILFORD PROGERIA SYNDROME%WIKIPATHWAYS_20210210%WP4320%HOMO SAPIENS	THE EFFECT OF PROGERIN ON THE INVOLVED GENES IN HUTCHINSON-GILFORD PROGERIA SYNDROME%WIKIPATHWAYS_20210210%WP4320%HOMO SAPIENS		15	-0.58087045	-1.4257416	0.08431373	0.20572175	1.0	1761	tags=33%, list=13%, signal=38%	
REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320	REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320		183	-0.36552808	-1.4255599	0.009478673	0.20568284	1.0	1869	tags=24%, list=14%, signal=27%	
POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874	POSITIVE REGULATION OF TELOMERASE RNA LOCALIZATION TO CAJAL BODY%GOBP%GO:1904874		15	-0.5764934	-1.4254329	0.0625	0.20556822	1.0	2195	tags=47%, list=16%, signal=55%	
ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034314	ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034314		18	-0.55898935	-1.4246682	0.070342205	0.20636888	1.0	1403	tags=28%, list=10%, signal=31%	
DNA-DEPENDENT DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-DEPENDENT DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005		44	-0.4550144	-1.4246244	0.03539823	0.20612226	1.0	3030	tags=39%, list=22%, signal=49%	
TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME%R-HSA-8953750.2	TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME%R-HSA-8953750.2		33	-0.476716	-1.4239042	0.048561152	0.20694596	1.0	3143	tags=36%, list=23%, signal=47%	
DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.1	DUAL INCISION IN GG-NER%REACTOME%R-HSA-5696400.1		39	-0.4665632	-1.4235913	0.047358833	0.20708233	1.0	3411	tags=41%, list=25%, signal=54%	
NEGATIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901223	NEGATIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901223		17	-0.558254	-1.4232892	0.082417585	0.20719753	1.0	1271	tags=29%, list=9%, signal=32%	
INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 75%9635486	INFECTION WITH MYCOBACTERIUM TUBERCULOSIS%REACTOME DATABASE ID RELEASE 75%9635486		24	-0.5076634	-1.4227582	0.08030593	0.20765851	1.0	1541	tags=29%, list=11%, signal=33%	
REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724	REGULATION OF T CELL CYTOKINE PRODUCTION%GOBP%GO:0002724		24	-0.5079919	-1.4210044	0.06104129	0.20996499	1.0	4188	tags=50%, list=30%, signal=72%	
HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20210210%WP3657%HOMO SAPIENS	HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20210210%WP3657%HOMO SAPIENS		15	-0.5794172	-1.4208288	0.0805501	0.20991735	1.0	1431	tags=27%, list=10%, signal=30%	
TRAIL SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRAIL SIGNALING PATHWAY	TRAIL SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRAIL SIGNALING PATHWAY		24	-0.5110486	-1.420655	0.064638786	0.20987967	1.0	1805	tags=33%, list=13%, signal=38%	
REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458	REPRODUCTIVE SYSTEM DEVELOPMENT%GOBP%GO:0061458		64	-0.4175086	-1.4205539	0.020547945	0.2097121	1.0	2081	tags=22%, list=15%, signal=26%	
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION%GOBP%GO:0033683	NUCLEOTIDE-EXCISION REPAIR, DNA INCISION%GOBP%GO:0033683		39	-0.4623443	-1.4205331	0.04942966	0.20944282	1.0	1238	tags=18%, list=9%, signal=20%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		89	-0.3991832	-1.4203043	0.022058824	0.20952117	1.0	3489	tags=35%, list=25%, signal=46%	
CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480	CELLULAR RESPONSE TO GAMMA RADIATION%GOBP%GO:0071480		15	-0.57492125	-1.4197459	0.077651516	0.2100504	1.0	1431	tags=27%, list=10%, signal=30%	
CHROMATIN REMODELING%GOBP%GO:0006338	CHROMATIN REMODELING%GOBP%GO:0006338		132	-0.3742857	-1.4189539	0.01309329	0.21090817	1.0	2399	tags=30%, list=17%, signal=36%	
TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 75%168898	TOLL-LIKE RECEPTOR CASCADES%REACTOME DATABASE ID RELEASE 75%168898		136	-0.37949416	-1.4183143	0.0067340066	0.21159247	1.0	1983	tags=23%, list=14%, signal=26%	
PHOSPHORYLATION OF CD3 AND TCR ZETA CHAINS%REACTOME DATABASE ID RELEASE 75%202427	PHOSPHORYLATION OF CD3 AND TCR ZETA CHAINS%REACTOME DATABASE ID RELEASE 75%202427		16	-0.5550059	-1.4181874	0.093333334	0.21149133	1.0	4862	tags=69%, list=35%, signal=106%	
REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110	REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110		58	-0.43628702	-1.4181613	0.03502627	0.21122517	1.0	1517	tags=22%, list=11%, signal=25%	
FATTY ACID BETA OXIDATION%WIKIPATHWAYS_20210210%WP143%HOMO SAPIENS	FATTY ACID BETA OXIDATION%WIKIPATHWAYS_20210210%WP143%HOMO SAPIENS		19	-0.53671557	-1.4180572	0.05272727	0.21106885	1.0	2686	tags=53%, list=20%, signal=65%	
CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869	CELLULAR RESPONSE TO CHEMOKINE%GOBP%GO:1990869		44	-0.4486591	-1.4179398	0.045289855	0.21095094	1.0	2583	tags=32%, list=19%, signal=39%	
NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 5'-TO LESION%GOBP%GO:0006296	NUCLEOTIDE-EXCISION REPAIR, DNA INCISION, 5'-TO LESION%GOBP%GO:0006296		37	-0.47104517	-1.4173951	0.05172414	0.21142192	1.0	1238	tags=19%, list=9%, signal=21%	
GLYCOLYSIS%REACTOME%R-HSA-70171.6	GLYCOLYSIS%REACTOME%R-HSA-70171.6		59	-0.4234302	-1.41621	0.05479452	0.21292286	1.0	1517	tags=24%, list=11%, signal=27%	
REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709	REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002709		50	-0.44005647	-1.416168	0.032315977	0.2126837	1.0	2373	tags=28%, list=17%, signal=34%	
SNRNA METABOLIC PROCESS%GOBP%GO:0016073	SNRNA METABOLIC PROCESS%GOBP%GO:0016073		92	-0.39784047	-1.4156613	0.01610018	0.21311942	1.0	1475	tags=24%, list=11%, signal=27%	
REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666	REGULATION OF UBIQUITIN PROTEIN LIGASE ACTIVITY%GOBP%GO:1904666		19	-0.5347029	-1.415521	0.07476635	0.21300137	1.0	565	tags=21%, list=4%, signal=22%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		33	-0.47578314	-1.4154752	0.04283054	0.21276928	1.0	2994	tags=36%, list=22%, signal=46%	
INTERLEUKIN-1 FAMILY SIGNALING%REACTOME%R-HSA-446652.7	INTERLEUKIN-1 FAMILY SIGNALING%REACTOME%R-HSA-446652.7		114	-0.386242	-1.4150249	0.0154639175	0.213136	1.0	3220	tags=36%, list=23%, signal=47%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253		19	-0.5451781	-1.4147863	0.06445993	0.21320549	1.0	1988	tags=26%, list=14%, signal=31%	
REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396	REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031396		156	-0.37154838	-1.414467	0.009693054	0.21340004	1.0	1869	tags=24%, list=14%, signal=28%	
NUCLEAR ENVELOPE REASSEMBLY%GOBP%GO:0031468	NUCLEAR ENVELOPE REASSEMBLY%GOBP%GO:0031468		53	-0.435285	-1.414337	0.03220339	0.21330655	1.0	2250	tags=32%, list=16%, signal=38%	
RESPONSE TO CHEMOKINE%GOBP%GO:1990868	RESPONSE TO CHEMOKINE%GOBP%GO:1990868		44	-0.4486591	-1.4132388	0.044802867	0.21466862	1.0	2583	tags=32%, list=19%, signal=39%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		20	-0.53282994	-1.4125859	0.06358381	0.21543047	1.0	2594	tags=45%, list=19%, signal=55%	
I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0007249	I-KAPPAB KINASE/NF-KAPPAB SIGNALING%GOBP%GO:0007249		59	-0.4300971	-1.4124459	0.036777582	0.21534093	1.0	2682	tags=36%, list=19%, signal=44%	
POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677	POSITIVE REGULATION OF MONONUCLEAR CELL MIGRATION%GOBP%GO:0071677		15	-0.57615024	-1.412024	0.08846154	0.21566871	1.0	4085	tags=60%, list=30%, signal=85%	
REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608	REPRODUCTIVE STRUCTURE DEVELOPMENT%GOBP%GO:0048608		64	-0.4175086	-1.4117845	0.037366547	0.21573938	1.0	2081	tags=22%, list=15%, signal=26%	
NEGATIVE REGULATION OF STAT CASCADE%GOBP%GO:1904893	NEGATIVE REGULATION OF STAT CASCADE%GOBP%GO:1904893		15	-0.5662983	-1.4110729	0.08037383	0.21654056	1.0	1291	tags=27%, list=9%, signal=29%	
REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0040029	REGULATION OF GENE EXPRESSION, EPIGENETIC%GOBP%GO:0040029		184	-0.35835665	-1.4102995	0.004893964	0.21737334	1.0	2039	tags=25%, list=15%, signal=29%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557		62	-0.42535168	-1.409758	0.028960818	0.21788444	1.0	2787	tags=32%, list=20%, signal=40%	
INTERLEUKIN-1-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070498	INTERLEUKIN-1-MEDIATED SIGNALING PATHWAY%GOBP%GO:0070498		90	-0.39486763	-1.4094837	0.014925373	0.21799	1.0	3200	tags=38%, list=23%, signal=49%	
